2020-03-04 12:33:00,[usyd]11:2844f1:e7a144:11:00:54:0b:00:11:02:40:c0e:1503884;
2020-03-04 12:33:00,[usyd]11:2844f1:e7a144:11:00:54:0b:00:11:02:62:b35:4293627;
2020-03-04 12:33:00,[usyd]11:2844f1:e7a144:11:00:54:0b:00:11:02:61:bd4:4805646;
2020-03-04 12:33:01,[usyd]11:2844f1:970a33:1f:00:42:0b:00:11:02:64:b35:4294698;
2020-03-04 12:33:01,[usyd]11:2844f1:970a33:1f:00:42:0b:00:11:02:61:bd4:4806717;
2020-03-04 12:33:01,[usyd]11:2844f1:970a33:1f:00:42:0b:00:11:02:49:c0e:1503884;
2020-03-04 12:33:02,[usyd]11:2844f1:982222:1e:00:43:0b:00:11:02:36:c0e:1503884;
2020-03-04 12:33:02,[usyd]11:2844f1:982222:1e:00:43:0b:00:11:02:56:b35:4295761;
2020-03-04 12:33:02,[usyd]11:2844f1:982222:1e:00:43:0b:00:11:02:64:bd4:4807780;
2020-03-04 12:33:03,[usyd]11:2844f1:3c4e83:1d:00:40:0b:00:11:02:63:bd4:4808842;
2020-03-04 12:33:03,[usyd]11:2844f1:3c4e83:1d:00:40:0b:00:11:02:63:b35:4296823;
2020-03-04 12:33:03,[usyd]11:2844f1:3c4e83:1d:00:40:0b:00:11:02:49:c0e:1503884;
2020-03-04 12:33:27,[usyd]11:2844f1:970a33:20:00:47:bc:00:00:00:64:bd4:4830165;11:2844f1:982222:1f:00:45:bc:00:00:00:56:bd4:4831228;11:2844f1:17ef15:14:00:57:bc:00:00:00:57:bd4:4832297;
2020-03-04 12:33:27,[usyd]11:2844f1:970a33:20:00:47:bc:00:00:00:56:b35:4318146;11:2844f1:982222:1f:00:45:bc:00:00:00:53:b35:4319209;11:2844f1:17ef15:14:00:57:bc:00:00:00:55:b35:4320278;
2020-03-04 12:33:27,[usyd]11:2844f1:970a33:20:00:47:bc:00:00:00:45:c0e:1503884;11:2844f1:982222:1f:00:45:bc:00:00:00:44:c0e:1503884;11:2844f1:17ef15:14:00:57:bc:00:00:00:47:c0e:1503884;
2020-03-04 12:33:27,[usyd]11:2844f1:3c4e83:1e:00:47:bc:00:00:00:48:c0e:1503884;
2020-03-04 12:33:28,[usyd]11:2844f1:3c4e83:1e:00:47:bc:00:00:00:66:bd4:4833365;
2020-03-04 12:33:28,[usyd]11:2844f1:e7a144:12:00:57:bc:00:37:05:52:b35:4322408;
2020-03-04 12:33:28,[usyd]11:2844f1:e7a144:12:00:57:bc:00:37:05:42:c0e:1503884;
2020-03-04 12:37:24,[usyd]11:2844f1:970a33:21:00:46:0b:f0:02:15:57:b35:4308124;
2020-03-04 12:37:24,[usyd]11:2844f1:970a33:21:00:46:0b:f0:02:15:64:bd4:4820142;
2020-03-04 12:37:25,[usyd]11:2844f1:491528:12:00:58:0b:f0:02:15:58:c0e:1503884;
2020-03-04 12:37:25,[usyd]11:2844f1:491528:12:00:58:0b:f0:02:15:66:b35:4309185;
2020-03-04 12:37:25,[usyd]11:2844f1:491528:12:00:58:0b:f0:02:15:61:bd4:4821204;
2020-03-04 12:37:26,[usyd]11:2844f1:17ef15:15:00:58:0b:f0:02:15:45:c0e:1503884;
2020-03-04 12:37:26,[usyd]11:2844f1:17ef15:15:00:58:0b:f0:02:15:68:b35:4310254;
2020-03-04 12:37:26,[usyd]11:2844f1:17ef15:15:00:58:0b:f0:02:15:67:bd4:4822272;
2020-03-04 12:37:27,[usyd]11:2844f1:982222:20:00:46:0b:f0:02:15:62:bd4:4823335;
2020-03-04 12:37:27,[usyd]11:2844f1:982222:20:00:46:0b:f0:02:15:48:c0e:1503884;
2020-03-04 12:37:27,[usyd]11:2844f1:982222:20:00:46:0b:f0:02:15:57:b35:4311316;
2020-03-04 12:37:28,[usyd]11:2844f1:3c4e83:1f:00:44:0b:f0:12:05:45:c0e:1503884;
2020-03-04 12:37:28,[usyd]11:2844f1:3c4e83:1f:00:44:0b:f0:12:05:53:b35:4312384;
2020-03-04 12:37:28,[usyd]11:2844f1:3c4e83:1f:00:44:0b:f0:12:05:72:bd4:4824403;
2020-03-04 12:37:29,[usyd]11:2844f1:4dd644:12:00:53:0b:f0:12:05:40:c0e:1503884;
2020-03-04 12:37:29,[usyd]11:2844f1:4dd644:12:00:53:0b:f0:12:05:52:b35:4313449;
2020-03-04 12:39:32,[usyd]11:2844f1:3c4e83:20:00:3d:eb:cf:24:03:39:c0e:1503884;11:2844f1:e7a144:13:00:57:eb:cf:24:03:41:c0e:1503884;
2020-03-04 12:39:33,[usyd]11:2844f1:b79a55:10:00:57:eb:cf:25:04:45:c0e:1503884;
2020-03-04 12:39:33,[usyd]11:2844f1:3c4e83:20:00:3d:eb:cf:24:03:44:b35:4303895;11:2844f1:e7a144:13:00:57:eb:cf:24:03:45:b35:4304955;11:2844f1:b79a55:10:00:57:eb:cf:25:04:48:b35:4306020;
2020-03-04 12:39:33,[usyd]11:2844f1:3c4e83:20:00:3d:eb:cf:24:03:46:bd4:4815914;11:2844f1:e7a144:13:00:57:eb:cf:24:03:49:bd4:4816974;11:2844f1:b79a55:10:00:57:eb:cf:25:04:56:bd4:4818039;
2020-03-04 12:39:34,[usyd]11:2844f1:b865a7:07:00:58:eb:cf:25:04:61:bd4:4819112;
2020-03-04 12:39:34,[usyd]11:2844f1:b865a7:07:00:58:eb:cf:25:04:42:c0e:1503884;
2020-03-04 12:39:34,[usyd]11:2844f1:b865a7:07:00:58:eb:cf:25:04:50:b35:4307093;
2020-03-04 12:39:35,[usyd]11:2844f1:970a33:22:00:3b:eb:cf:25:04:52:b35:4308154;
2020-03-04 12:39:35,[usyd]11:2844f1:970a33:22:00:3b:eb:cf:25:04:53:bd4:4820172;
2020-03-04 12:39:35,[usyd]11:2844f1:970a33:22:00:3b:eb:cf:25:04:40:c0e:1503884;
2020-03-04 12:39:36,[usyd]11:2844f1:491528:13:00:3e:eb:cf:25:04:54:bd4:4821244;
2020-03-04 12:39:36,[usyd]11:2844f1:491528:13:00:3e:eb:cf:25:04:54:c0e:1503884;
2020-03-04 12:39:36,[usyd]11:2844f1:491528:13:00:3e:eb:cf:25:04:46:b35:4309226;
2020-03-04 12:39:37,[usyd]11:2844f1:17ef15:16:00:35:eb:cf:25:04:40:c0e:1503884;
2020-03-04 12:39:37,[usyd]11:2844f1:17ef15:16:00:35:eb:cf:25:04:44:b35:4310286;
2020-03-04 12:39:37,[usyd]11:2844f1:17ef15:16:00:35:eb:cf:25:04:55:bd4:4822304;
2020-03-04 12:39:38,[usyd]11:2844f1:982222:21:00:3e:eb:cf:25:04:52:b35:4311357;
2020-03-04 12:39:38,[usyd]11:2844f1:982222:21:00:3e:eb:cf:25:04:58:bd4:4823375;
2020-03-04 12:39:38,[usyd]11:2844f1:982222:21:00:3e:eb:cf:25:04:38:c0e:1503884;
2020-03-04 12:39:39,[usyd]11:2844f1:4dd644:13:00:4b:eb:cf:25:04:42:c0e:1503884;
2020-03-04 12:39:39,[usyd]11:2844f1:4dd644:13:00:4b:eb:cf:25:04:58:b35:4312416;
2020-03-04 12:39:39,[usyd]11:2844f1:4dd644:13:00:4b:eb:cf:25:04:54:bd4:4824435;
2020-03-04 12:41:04,[usyd]11:2844f1:4dd644:14:00:57:cb:00:00:01:56:bd4:4777577;
2020-03-04 12:41:04,[usyd]11:2844f1:4dd644:14:00:57:cb:00:00:01:44:c0e:1503884;
2020-03-04 12:41:05,[usyd]11:2844f1:491528:14:00:40:cb:00:00:01:62:bd4:4778638;
2020-03-04 12:41:05,[usyd]11:2844f1:4dd644:14:00:57:cb:00:00:01:64:b35:6063753;
2020-03-04 12:41:05,[usyd]11:2844f1:491528:14:00:40:cb:00:00:01:49:b35:6064814;
2020-03-04 12:41:05,[usyd]11:2844f1:491528:14:00:40:cb:00:00:01:42:c0e:1503884;
2020-03-04 12:41:06,[usyd]11:2844f1:970a33:23:00:3d:cb:00:00:01:56:bd4:4779702;
2020-03-04 12:41:06,[usyd]11:2844f1:970a33:23:00:3d:cb:00:00:01:45:c0e:1503884;
2020-03-04 12:41:06,[usyd]11:2844f1:970a33:23:00:3d:cb:00:00:01:66:b35:6065878;
2020-03-04 12:41:07,[usyd]11:2844f1:17ef15:17:00:40:cb:00:00:01:49:b35:6066954;
2020-03-04 12:41:07,[usyd]11:2844f1:17ef15:17:00:40:cb:00:00:01:60:bd4:4780778;
2020-03-04 12:41:07,[usyd]11:2844f1:17ef15:17:00:40:cb:00:00:01:53:c0e:1503884;
2020-03-04 12:41:08,[usyd]11:2844f1:982222:22:00:40:cb:00:00:01:55:bd4:4781838;
2020-03-04 12:41:08,[usyd]11:2844f1:982222:22:00:40:cb:00:00:01:43:c0e:1503884;
2020-03-04 12:41:08,[usyd]11:2844f1:982222:22:00:40:cb:00:00:01:48:b35:6068015;
2020-03-04 12:41:09,[usyd]11:2844f1:3c4e83:21:00:36:cb:00:25:03:61:bd4:4782906;
2020-03-04 12:41:09,[usyd]11:2844f1:3c4e83:21:00:36:cb:00:25:03:54:b35:6069082;
2020-03-04 12:41:09,[usyd]11:2844f1:3c4e83:21:00:36:cb:00:25:03:41:c0e:1503884;
2020-03-04 12:41:25,[usyd]11:491528:982222:10:00:46:cb:00:13:02:53:c0e:1503884;
2020-03-04 12:41:25,[usyd]11:491528:982222:10:00:46:cb:00:13:02:53:b35:6084550;
2020-03-04 12:41:26,[usyd]11:491528:3c4e83:11:00:3f:cb:00:13:02:54:b35:6085614;
2020-03-04 12:41:26,[usyd]11:491528:3c4e83:11:00:3f:cb:00:13:02:42:c0e:1503884;
2020-03-04 12:41:26,[usyd]11:491528:2844f1:0d:00:3d:cb:00:13:02:43:c0e:1503884;
2020-03-04 12:41:27,[usyd]11:491528:2844f1:0d:00:3d:cb:00:13:02:62:bd4:4800507;
2020-03-04 12:41:27,[usyd]11:491528:2844f1:0d:00:3d:cb:00:13:02:55:b35:6086683;
2020-03-04 12:41:27,[usyd]11:491528:970a33:12:00:40:cb:00:13:02:44:c0e:1503884;
2020-03-04 12:41:28,[usyd]11:491528:970a33:12:00:40:cb:00:13:02:55:b35:6087743;
2020-03-04 12:41:28,[usyd]11:491528:970a33:12:00:40:cb:00:13:02:63:bd4:4801566;
2020-03-04 12:41:29,[usyd]11:491528:17ef15:15:00:48:cb:00:13:02:45:c0e:1503884;
2020-03-04 12:41:29,[usyd]11:491528:17ef15:15:00:48:cb:00:13:02:66:bd4:4802639;
2020-03-04 12:41:29,[usyd]11:491528:17ef15:15:00:48:cb:00:13:02:71:b35:6088816;
2020-03-04 12:41:44,[usyd]11:2844f1:970a33:24:00:46:bd:cc:24:04:62:bd4:4818079;
2020-03-04 12:41:44,[usyd]11:2844f1:970a33:24:00:46:bd:cc:24:04:38:c0e:1503884;
2020-03-04 12:41:44,[usyd]11:2844f1:970a33:24:00:46:bd:cc:24:04:64:b35:6104256;
2020-03-04 12:41:46,[usyd]11:2844f1:491528:15:00:43:bd:cc:24:04:55:b35:6106386;
2020-03-04 12:41:46,[usyd]11:2844f1:491528:15:00:43:bd:cc:24:04:57:bd4:4820210;
2020-03-04 12:41:46,[usyd]11:2844f1:491528:15:00:43:bd:cc:24:04:42:c0e:1503884;
2020-03-04 12:41:47,[usyd]11:2844f1:982222:23:00:3d:bd:cc:37:07:54:bd4:4821279;
2020-03-04 12:41:47,[usyd]11:2844f1:982222:23:00:3d:bd:cc:37:07:40:c0e:1503884;
2020-03-04 12:41:47,[usyd]11:2844f1:982222:23:00:3d:bd:cc:37:07:49:b35:6107455;
2020-03-04 12:41:48,[usyd]11:2844f1:3c4e83:22:00:37:bd:cc:37:07:45:c0e:1503884;
2020-03-04 12:41:48,[usyd]11:2844f1:3c4e83:22:00:37:bd:cc:37:07:45:b35:6108516;
2020-03-04 12:41:48,[usyd]11:2844f1:3c4e83:22:00:37:bd:cc:37:07:53:bd4:4822340;
2020-03-04 12:41:49,[usyd]11:2844f1:b865a7:08:00:58:bd:cc:37:07:60:bd4:4823412;
2020-03-04 12:41:49,[usyd]11:2844f1:b865a7:08:00:58:bd:cc:37:07:38:c0e:1503884;
2020-03-04 12:41:50,[usyd]11:2844f1:b865a7:08:00:58:bd:cc:37:07:56:b35:6109588;
2020-03-04 12:42:03,[usyd]11:491528:b865a7:0c:00:51:0f:c0:16:03:45:b35:6122923;
2020-03-04 12:42:03,[usyd]11:491528:b865a7:0c:00:51:0f:c0:16:03:42:c0e:1503884;
2020-03-04 12:42:03,[usyd]11:491528:b865a7:0c:00:51:0f:c0:16:03:46:bd4:4836747;
2020-03-04 12:42:04,[usyd]11:17ef15:b865a7:05:00:55:fb:00:06:02:44:b35:6123891;
2020-03-04 12:42:04,[usyd]11:17ef15:b865a7:05:00:55:fb:00:06:02:41:c0e:1503884;
2020-03-04 12:42:04,[usyd]11:17ef15:b865a7:05:00:55:fb:00:06:02:50:bd4:4837715;
2020-03-04 12:42:04,[usyd]11:491528:3c4e83:12:00:3e:0f:c0:16:03:40:b35:6123992;
2020-03-04 12:42:04,[usyd]11:491528:3c4e83:12:00:3e:0f:c0:16:03:43:c0e:1503884;
2020-03-04 12:44:12,[usyd]11:2844f1:970a33:25:00:43:0b:c0:26:06:49:c0e:1503884;
2020-03-04 12:44:12,[usyd]11:2844f1:970a33:25:00:43:0b:c0:26:06:63:bd4:4835169;
2020-03-04 12:44:12,[usyd]11:2844f1:970a33:25:00:43:0b:c0:26:06:53:b35:6121345;
2020-03-04 12:44:13,[usyd]11:491528:982222:12:00:44:0b:c0:03:03:48:c0e:1503884;
2020-03-04 12:44:13,[usyd]11:491528:982222:12:00:44:0b:c0:03:03:67:bd4:4835719;
2020-03-04 12:44:13,[usyd]11:491528:982222:12:00:44:0b:c0:03:03:58:b35:6121895;
2020-03-04 12:44:13,[usyd]11:2844f1:982222:24:00:4b:0b:c0:26:06:62:bd4:4836234;
2020-03-04 12:44:13,[usyd]11:2844f1:982222:24:00:4b:0b:c0:26:06:56:b35:6122410;
2020-03-04 12:44:13,[usyd]11:2844f1:982222:24:00:4b:0b:c0:26:06:45:c0e:1503884;
2020-03-04 12:44:14,[usyd]11:491528:3c4e83:13:00:40:0b:c0:16:02:52:b35:6122955;
2020-03-04 12:44:14,[usyd]11:491528:3c4e83:13:00:40:0b:c0:16:02:57:bd4:4836779;
2020-03-04 12:44:14,[usyd]11:491528:3c4e83:13:00:40:0b:c0:16:02:46:c0e:1503884;
2020-03-04 12:48:11,[usyd]11:17ef15:b865a7:06:00:52:00:00:00:01:52:bd4:4824536;
2020-03-04 12:48:11,[usyd]11:17ef15:b865a7:06:00:52:00:00:00:01:60:c0e:1503884;
2020-03-04 12:48:12,[usyd]11:17ef15:b865a7:06:00:52:00:00:00:01:45:b35:6098425;
2020-03-04 12:48:12,[usyd]11:17ef15:970a33:14:00:45:00:00:00:01:52:bd4:4825599;
2020-03-04 12:48:13,[usyd]11:17ef15:970a33:14:00:45:00:00:00:01:49:b35:6099487;
2020-03-04 12:48:13,[usyd]11:17ef15:970a33:14:00:45:00:00:00:01:47:c0e:1503884;
2020-03-04 12:48:13,[usyd]11:17ef15:982222:12:00:4e:00:00:18:04:62:bd4:4826674;
2020-03-04 12:48:14,[usyd]11:17ef15:982222:12:00:4e:00:00:18:04:54:b35:6100563;
2020-03-04 12:48:14,[usyd]11:17ef15:982222:12:00:4e:00:00:18:04:58:c0e:1503884;
2020-03-04 12:48:15,[usyd]11:17ef15:3c4e83:14:00:45:00:00:18:04:55:b35:6101619;
2020-03-04 12:48:16,[usyd]11:17ef15:491528:0c:00:4d:00:00:18:04:46:b35:6102692;
2020-03-04 12:48:16,[usyd]11:17ef15:491528:0c:00:4d:00:00:18:04:50:c0e:1503884;
2020-03-04 12:48:16,[usyd]11:17ef15:491528:0c:00:4d:00:00:18:04:56:bd4:4828803;
2020-03-04 12:52:47,[usyd]11:f96b5c:4cc209:29:00:42:00:00:00:00:25:c0e:1503884;
2020-03-04 12:52:47,[usyd]7:b865a7:da02:2f00:0000:9600:00:09:38:b35:6123473;11:f96b5c:4cc209:29:00:42:00:00:00:00:54:b35:6124199;
2020-03-04 12:52:48,[usyd]7:b865a7:da02:2f00:0000:9600:00:09:40:bd4:6635499;11:f96b5c:4cc209:29:00:42:00:00:00:00:61:bd4:6636225;
2020-03-04 12:52:48,[usyd]11:f96b5c:3c4e83:2d:00:28:00:00:11:01:55:bd4:6637292;
2020-03-04 12:52:48,[usyd]11:f96b5c:3c4e83:2d:00:28:00:00:11:01:25:c0e:1503884;
2020-03-04 12:52:49,[usyd]11:f96b5c:3c4e83:2d:00:28:00:00:11:01:67:b35:6125267;
2020-03-04 12:52:49,[usyd]11:f96b5c:17f2b6:20:00:51:00:00:11:01:44:b35:6126334;
2020-03-04 12:52:49,[usyd]11:f96b5c:17f2b6:20:00:51:00:00:11:01:52:bd4:6638360;
2020-03-04 12:52:50,[usyd]11:f96b5c:970a33:32:00:37:00:00:11:01:46:b35:6127399;
2020-03-04 12:52:50,[usyd]11:f96b5c:970a33:32:00:37:00:00:11:01:55:bd4:6639424;
2020-03-04 12:52:50,[usyd]11:f96b5c:3c4e83:2d:00:28:00:00:11:01:25:c0e:1503884;
2020-03-04 12:52:51,[usyd]11:f96b5c:b79a55:2c:00:51:00:00:11:01:50:bd4:6640489;
2020-03-04 12:52:51,[usyd]11:f96b5c:b79a55:2c:00:51:00:00:11:01:72:b35:6128463;
2020-03-04 12:52:52,[usyd]11:f96b5c:982222:35:00:35:00:00:11:01:52:bd4:6641561;
2020-03-04 12:52:52,[usyd]11:f96b5c:982222:35:00:35:00:00:11:01:44:b35:6129536;
2020-03-04 12:52:54,[usyd]11:f96b5c:3c4e83:2d:00:28:00:00:11:01:25:c0e:1503884;
2020-03-04 12:52:54,[usyd]11:f96b5c:17f2b6:20:00:51:00:00:11:01:31:c0e:1503884;
2020-03-04 12:52:54,[usyd]11:f96b5c:970a33:32:00:37:00:00:11:01:30:c0e:1503884;
2020-03-04 12:52:54,[usyd]11:f96b5c:b79a55:2c:00:51:00:00:11:01:24:c0e:1503884;
2020-03-04 12:52:55,[usyd]11:f96b5c:982222:35:00:35:00:00:11:01:27:c0e:1503884;
2020-03-04 12:54:23,[usyd]11:f96b5c:970a33:33:00:44:0f:00:00:00:23:c0e:1503884;11:f96b5c:b79a55:2d:00:52:0f:00:00:00:26:c0e:1503884;11:f96b5c:982222:36:00:49:0f:00:00:00:21:c0e:1503884;
2020-03-04 12:54:23,[usyd]11:f96b5c:970a33:33:00:44:0f:00:00:00:47:b35:6086930;11:f96b5c:b79a55:2d:00:52:0f:00:00:00:46:b35:6088001;11:f96b5c:982222:36:00:49:0f:00:00:00:55:b35:6089062;
2020-03-04 12:54:24,[usyd]11:f96b5c:970a33:33:00:44:0f:00:00:00:61:bd4:6598956;11:f96b5c:b79a55:2d:00:52:0f:00:00:00:49:bd4:6600026;11:f96b5c:982222:36:00:49:0f:00:00:00:57:bd4:6601087;e:b865a7:17f2b6:46:00:52:00:00:00:09:40:bd4:6601436;
2020-03-04 12:54:24,[usyd]11:f96b5c:4cc209:2a:00:43:0f:00:22:00:49:b35:6090126;
2020-03-04 12:54:24,[usyd]11:f96b5c:4cc209:2a:00:43:0f:00:22:00:21:c0e:1503884;
2020-03-04 12:54:24,[usyd]11:f96b5c:4cc209:2a:00:43:0f:00:22:00:62:bd4:6602151;
2020-03-04 12:54:25,[usyd]11:f96b5c:b865a7:0c:00:53:0f:00:22:00:52:bd4:6603224;
2020-03-04 12:54:25,[usyd]11:f96b5c:b865a7:0c:00:53:0f:00:22:00:22:c0e:1503884;
2020-03-04 12:54:25,[usyd]11:f96b5c:b865a7:0c:00:53:0f:00:22:00:46:b35:6091198;
2020-03-04 12:54:26,[usyd]11:f96b5c:3c4e83:2e:00:3d:0f:00:22:00:22:c0e:1503884;
2020-03-04 12:54:26,[usyd]11:f96b5c:3c4e83:2e:00:3d:0f:00:22:00:54:bd4:6604284;
2020-03-04 12:54:26,[usyd]11:f96b5c:3c4e83:2e:00:3d:0f:00:22:00:53:b35:6092259;
2020-03-04 12:54:27,[usyd]11:f96b5c:17f2b6:21:00:55:0f:00:22:00:56:bd4:6605356;
2020-03-04 12:54:27,[usyd]11:f96b5c:17f2b6:21:00:55:0f:00:22:00:20:c0e:1503884;
2020-03-04 12:54:59,[usyd]11:17ef15:b865a7:07:00:51:0b:00:17:06:44:b35:6124687;
2020-03-04 12:55:00,[usyd]11:17ef15:491528:0d:00:4e:0b:00:17:06:45:b35:6125748;
2020-03-04 12:55:00,[usyd]11:17ef15:b865a7:07:00:51:0b:00:17:06:38:c0e:1503884;11:17ef15:491528:0d:00:4e:0b:00:17:06:37:c0e:1503884;
2020-03-04 12:55:00,[usyd]11:17ef15:b865a7:07:00:51:0b:00:17:06:49:bd4:6636712;11:17ef15:491528:0d:00:4e:0b:00:17:06:51:bd4:6637773;
2020-03-04 12:55:01,[usyd]11:17ef15:3c4e83:15:00:41:0b:00:17:06:65:b35:6126814;
2020-03-04 12:55:01,[usyd]11:17ef15:3c4e83:15:00:41:0b:00:17:06:41:c0e:1503884;
2020-03-04 12:55:01,[usyd]11:17ef15:3c4e83:15:00:41:0b:00:17:06:53:bd4:6638839;
2020-03-04 12:55:02,[usyd]11:17ef15:970a33:15:00:4b:0b:00:17:06:67:bd4:6639910;
2020-03-04 12:55:02,[usyd]11:17ef15:970a33:15:00:4b:0b:00:17:06:66:b35:6127885;
2020-03-04 12:55:02,[usyd]11:17ef15:970a33:15:00:4b:0b:00:17:06:43:c0e:1503884;
2020-03-04 12:55:03,[usyd]11:17ef15:982222:13:00:49:0b:00:17:06:39:c0e:1503884;
2020-03-04 12:55:03,[usyd]11:17ef15:982222:13:00:49:0b:00:17:06:52:b35:6128945;
2020-03-04 12:55:03,[usyd]11:17ef15:982222:13:00:49:0b:00:17:06:57:bd4:6640970;
2020-03-04 12:55:04,[usyd]11:17ef15:2844f1:08:00:3e:0b:00:17:06:59:bd4:6642036;
2020-03-04 12:55:04,[usyd]11:17ef15:2844f1:08:00:3e:0b:00:17:06:58:c0e:1503884;
2020-03-04 12:55:04,[usyd]11:17ef15:2844f1:08:00:3e:0b:00:17:06:52:b35:6130010;
2020-03-04 12:55:33,[usyd]11:491528:b865a7:0e:00:55:0b:00:04:01:45:c0e:1503884;
2020-03-04 12:55:33,[usyd]11:491528:b865a7:0e:00:55:0b:00:04:01:61:bd4:6670904;
2020-03-04 12:55:33,[usyd]11:491528:b865a7:0e:00:55:0b:00:04:01:52:b35:6158879;
2020-03-04 12:55:34,[usyd]11:491528:3c4e83:14:00:43:0b:00:04:01:53:bd4:6671964;
2020-03-04 12:55:34,[usyd]11:491528:3c4e83:14:00:43:0b:00:04:01:43:c0e:1503884;
2020-03-04 12:55:34,[usyd]11:491528:3c4e83:14:00:43:0b:00:04:01:61:b35:6159939;
2020-03-04 12:55:35,[usyd]11:491528:970a33:15:00:48:0b:00:12:01:45:c0e:1503884;
2020-03-04 12:55:35,[usyd]11:491528:970a33:15:00:48:0b:00:12:01:54:b35:6161003;
2020-03-04 12:55:35,[usyd]11:491528:970a33:15:00:48:0b:00:12:01:58:bd4:6673028;
2020-03-04 12:55:36,[usyd]11:491528:982222:13:00:45:0b:00:12:01:77:bd4:6674094;
2020-03-04 12:55:36,[usyd]11:491528:982222:13:00:45:0b:00:12:01:36:c0e:1503884;
2020-03-04 12:55:36,[usyd]11:491528:982222:13:00:45:0b:00:12:01:60:b35:6162069;
2020-03-04 12:55:37,[usyd]11:491528:2844f1:0f:00:3a:0b:00:12:01:56:bd4:6675166;
2020-03-04 12:55:37,[usyd]11:491528:2844f1:0f:00:3a:0b:00:12:01:40:c0e:1503884;
2020-03-04 12:55:37,[usyd]11:491528:2844f1:0f:00:3a:0b:00:12:01:73:b35:6163141;
2020-03-04 12:55:38,[usyd]11:491528:17ef15:18:00:4a:0b:00:12:01:67:bd4:6676235;
2020-03-04 12:55:38,[usyd]11:491528:17ef15:18:00:4a:0b:00:12:01:44:c0e:1503884;
2020-03-04 12:56:08,[usyd]11:17ef15:b865a7:08:00:58:0e:00:27:02:47:bd4:6572787;11:17ef15:970a33:16:00:45:0e:00:27:02:62:bd4:6573860;
2020-03-04 12:56:08,[usyd]11:17ef15:b865a7:08:00:58:0e:00:27:02:41:c0e:1503884;11:17ef15:970a33:16:00:45:0e:00:27:02:33:c0e:1503884;11:17ef15:982222:14:00:51:ba:0e:27:02:37:c0e:1503884;
2020-03-04 12:56:08,[usyd]11:17ef15:b865a7:08:00:58:0e:00:27:02:43:b35:6060762;11:17ef15:970a33:16:00:45:0e:00:27:02:49:b35:6061835;11:17ef15:982222:14:00:51:ba:0e:27:02:48:b35:6062894;
2020-03-04 12:56:09,[usyd]11:17ef15:2844f1:09:00:3e:ba:0e:27:02:39:c0e:1503884;
2020-03-04 12:56:09,[usyd]11:17ef15:2844f1:09:00:3e:ba:0e:27:02:46:b35:6063966;
2020-03-04 12:56:10,[usyd]11:17ef15:2844f1:09:00:3e:ba:0e:27:02:48:bd4:6575991;
2020-03-04 12:56:10,[usyd]11:17ef15:491528:0e:00:49:ba:0e:27:02:67:b35:6065033;
2020-03-04 12:56:10,[usyd]11:17ef15:491528:0e:00:49:ba:0e:27:02:55:bd4:6577058;
2020-03-04 12:56:10,[usyd]11:17ef15:491528:0e:00:49:ba:0e:27:02:42:c0e:1503884;
2020-03-04 12:56:11,[usyd]11:17ef15:3c4e83:16:00:45:ba:0e:27:02:56:b35:6066094;
2020-03-04 12:56:11,[usyd]11:17ef15:3c4e83:16:00:45:ba:0e:27:02:36:c0e:1503884;
2020-03-04 12:56:11,[usyd]11:17ef15:3c4e83:16:00:45:ba:0e:27:02:56:bd4:6578119;
2020-03-04 12:56:17,[usyd]11:2844f1:982222:25:00:55:bf:0e:13:03:37:c0e:1503884;11:2844f1:491528:17:00:45:bf:0e:13:03:40:c0e:1503884;11:2844f1:3c4e83:24:00:3e:bf:0e:13:03:33:c0e:1503884;
2020-03-04 12:56:17,[usyd]11:2844f1:982222:25:00:55:bf:0e:13:03:59:b35:6069895;11:2844f1:491528:17:00:45:bf:0e:13:03:54:b35:6070966;11:2844f1:3c4e83:24:00:3e:bf:0e:13:03:44:b35:6072029;
2020-03-04 12:56:17,[usyd]11:2844f1:982222:25:00:55:bf:0e:13:03:52:bd4:6581921;11:2844f1:491528:17:00:45:bf:0e:13:03:54:bd4:6582991;11:2844f1:3c4e83:24:00:3e:bf:0e:13:03:53:bd4:6584054;
2020-03-04 12:56:18,[usyd]11:2844f1:17ef15:1a:00:45:bf:0e:13:03:35:c0e:1503884;
2020-03-04 12:56:18,[usyd]11:2844f1:17ef15:1a:00:45:bf:0e:13:03:49:b35:6073092;
2020-03-04 12:56:18,[usyd]11:2844f1:17ef15:1a:00:45:bf:0e:13:03:62:bd4:6585117;
2020-03-04 12:56:19,[usyd]11:2844f1:b865a7:0a:00:55:bf:0e:13:03:38:c0e:1503884;
2020-03-04 12:56:19,[usyd]11:2844f1:b865a7:0a:00:55:bf:0e:13:03:53:b35:6074163;
2020-03-04 12:56:19,[usyd]11:2844f1:b865a7:0a:00:55:bf:0e:13:03:59:bd4:6586188;
2020-03-04 12:56:20,[usyd]11:2844f1:970a33:26:00:46:bf:0e:27:07:52:b35:6075230;
2020-03-04 12:56:20,[usyd]11:2844f1:970a33:26:00:46:bf:0e:27:07:38:c0e:1503884;
2020-03-04 12:56:20,[usyd]11:2844f1:970a33:26:00:46:bf:0e:27:07:56:bd4:6587255;
2020-03-04 12:56:40,[usyd]11:2844f1:491528:18:00:46:00:bf:18:07:52:c0e:1503884;
2020-03-04 12:56:41,[usyd]11:2844f1:491528:18:00:46:00:bf:18:07:61:bd4:6607502;
